,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
790,8,66,11.476436614990234,6.653707504272461,0.897,1,2,128,48,256,7,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
791,8,67,134.3843138217926,13.010827779769897,0.956,6,4,128,22,768,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
792,8,68,111.97622156143188,13.109836101531982,0.954,6,4,32,42,256,7,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
793,8,69,44.690181493759155,6.6426451206207275,0.958,4,2,64,44,768,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
794,8,70,111.99240565299988,13.05365514755249,0.965,5,4,32,30,4,1280,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
795,8,71,45.22949576377869,13.030133962631226,0.941,2,4,64,35,128,7,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
796,8,72,44.72902822494507,6.5860466957092285,0.961,4,2,32,34,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
797,8,73,91.84065890312195,9.77235198020935,0.969,7,3,64,28,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
798,8,74,45.468538999557495,9.86042046546936,0.961,3,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
799,8,75,89.72938990592957,13.106186151504517,0.954,4,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
800,8,76,22.980562686920166,13.057011365890503,0.919,1,4,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
801,8,77,33.634981870651245,6.580874681472778,0.954,3,2,32,14,256,512,0.09246569603627262,0.9213052576859673,0.09236648456448335,0.9225439264525329,0.003150449729711802,32,8,10
802,8,78,22.98493456840515,13.093780040740967,0.881,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.09236648456448335,0.9225439264525329,0.003150449729711802,32,8,10
803,8,79,134.27166843414307,13.137534141540527,0.969,6,4,128,27,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
804,8,80,112.00352835655212,13.13765549659729,0.953,5,4,32,19,4,512,0.043273993359203455,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
805,8,81,111.98091268539429,12.98361873626709,0.963,5,4,32,8,768,7,0.03194062335580948,0.9767566106606262,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
806,8,82,44.70371985435486,6.722525358200073,0.958,4,2,64,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
807,8,83,22.982970476150513,13.061659336090088,0.858,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.05,0.9225439264525329,0.003150449729711802,32,8,10
808,8,84,57.04017901420593,9.842077255249023,0.969,4,3,128,15,256,7,0.03325882287684511,0.9740900153168467,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
809,8,85,57.07476258277893,9.858213663101196,0.965,4,3,128,15,256,7,0.03325882287684511,0.9740900153168467,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
810,8,86,67.51703906059265,13.077385425567627,0.95,3,4,32,30,768,768,0.0972808151478015,0.99,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
811,8,87,45.46999406814575,9.824575901031494,0.955,3,3,128,19,768,7,0.048530286696221905,0.9066032972983504,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
812,8,88,57.089277267456055,9.889769554138184,0.97,4,3,128,37,512,7,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
813,8,89,44.72827124595642,6.6035778522491455,0.956,4,2,32,42,256,7,0.072135512723651,0.99,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
814,8,90,33.64826989173889,6.626545667648315,0.961,3,2,32,47,512,7,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
815,8,91,23.002527713775635,12.989580869674683,0.093,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.05,0.9225439264525329,0.003150449729711802,32,8,10
816,8,92,57.02116918563843,9.847495079040527,0.956,4,3,128,15,256,7,0.03325882287684511,0.9740900153168467,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
817,9,0,66.86554455757141,6.597606420516968,0.97,6,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0861355806414624,0.3561169779256219,0.001985135432390735,32,8,10
818,9,1,33.623061418533325,6.58353853225708,0.964,3,2,32,47,512,7,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
819,9,2,33.64168381690979,6.602239608764648,0.961,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
820,9,3,44.720248222351074,6.6236021518707275,0.964,4,2,64,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
821,9,4,55.79446792602539,6.713235139846802,0.962,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
822,9,5,57.087278842926025,9.85763931274414,0.967,4,3,128,37,512,7,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
823,9,6,22.552865743637085,6.612308740615845,0.949,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
824,9,7,22.568106412887573,6.608431339263916,0.956,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
825,9,8,91.78803730010986,9.842963457107544,0.965,7,3,32,39,768,256,0.04580794692295858,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
826,9,9,11.502444982528687,6.612096786499023,0.777,1,2,3,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
827,9,10,44.6948664188385,6.619632244110107,0.964,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
828,9,11,66.85728883743286,6.621053457260132,0.967,6,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
829,9,12,44.70786380767822,6.616106748580933,0.959,4,2,32,42,256,7,0.072135512723651,0.99,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
830,9,13,57.091129779815674,9.832155227661133,0.965,4,3,128,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
831,9,14,55.8099148273468,6.668290615081787,0.97,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.12968850528642958,0.3753422081080384,0.009451806166648787,32,8,10
832,9,15,22.548675775527954,6.629080295562744,0.942,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
833,9,16,11.482851266860962,6.628063678741455,0.913,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
834,9,17,91.66535091400146,9.849573850631714,0.968,7,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
835,9,18,80.23110055923462,9.829493522644043,0.964,6,3,128,31,256,1536,1e-07,0.9,0.05030410962970172,0.786227152432271,0.0001,32,8,10
836,9,19,57.047587871551514,9.846180438995361,0.963,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
837,9,20,134.25706124305725,13.09856390953064,0.975,6,4,128,39,4,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
838,9,21,91.78388810157776,9.805844783782959,0.963,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
839,9,22,68.61396312713623,9.81667947769165,0.963,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
840,9,23,33.93176078796387,9.865339040756226,0.949,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
841,9,24,103.42572593688965,9.853564023971558,0.966,8,3,32,4,256,1024,0.06549964151829094,0.9882937967671973,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
842,9,25,57.038482904434204,9.854521751403809,0.964,4,3,128,15,256,7,0.03325882287684511,0.9740900153168467,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
843,9,26,33.93106484413147,9.89404010772705,0.96,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.059048220904215264,0.9505572886652214,0.002164944513628071,32,8,10
844,9,27,45.5116868019104,9.8286292552948,0.962,3,3,128,19,768,7,0.048530286696221905,0.9066032972983504,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
845,9,28,67.6661970615387,13.080078840255737,0.963,3,4,128,22,512,1280,0.086512296987324,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
846,9,29,134.28158617019653,13.087506771087646,0.969,6,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4654656586551138,0.01,32,8,10
847,9,30,134.25648880004883,13.107998371124268,0.966,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
848,9,31,112.0154824256897,13.0575430393219,0.961,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.08245825302795365,0.46074686772053275,0.005004222151922546,32,8,10
849,9,32,57.08882737159729,9.884951829910278,0.93,4,3,3,21,256,1792,0.04487656201330396,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
850,9,33,45.52186107635498,9.831804275512695,0.939,3,3,32,35,4,1024,0.027882303284399057,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
851,9,34,68.59753084182739,9.879019260406494,0.906,5,3,3,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
852,9,35,67.50036787986755,13.066014289855957,0.948,3,4,32,30,768,768,0.0972808151478015,0.99,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
853,9,36,22.361114740371704,9.877757549285889,0.873,1,3,64,3,128,768,0.0071119606905831745,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
854,9,37,112.01801753044128,13.096333980560303,0.957,5,4,32,8,768,7,0.03194062335580948,0.99,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
855,9,38,134.26372051239014,13.15176510810852,0.964,6,4,128,22,768,7,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
856,9,39,134.27606630325317,13.036685228347778,0.966,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
857,9,40,89.75396466255188,13.005715370178223,0.915,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
858,9,41,134.2516474723816,13.185642719268799,0.963,6,4,128,27,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
859,9,42,112.17275738716125,13.010189771652222,0.963,5,4,32,19,4,512,0.043273993359203455,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
860,9,43,22.99055290222168,13.190249919891357,0.803,1,4,128,47,768,512,0.02750531016181807,0.9272197316443853,0.1452485790610354,0.835229222653502,0.007903583790127561,32,8,10
861,9,44,134.26389002799988,13.001751184463501,0.962,6,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
862,9,45,134.30865001678467,13.075027704238892,0.964,6,4,64,44,768,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
863,9,46,67.5035138130188,13.11658787727356,0.96,3,4,128,8,512,1280,0.007037175501373525,0.9398981520416663,0.0885664277427537,0.7674292429188179,0.00900041751284684,32,8,10
864,9,47,23.00422215461731,13.111828804016113,0.882,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.05,0.9225439264525329,0.003150449729711802,32,8,10
865,9,48,112.76812505722046,13.013943672180176,0.962,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
866,9,49,45.25418257713318,13.117886781692505,0.949,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
867,9,50,57.08631610870361,9.85572075843811,0.967,4,3,128,27,4,7,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
868,9,51,11.483168363571167,6.6144678592681885,0.913,1,2,128,48,256,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
869,9,52,68.63791155815125,9.801794528961182,0.905,5,3,3,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
870,9,53,57.030661821365356,9.827686071395874,0.964,4,3,128,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
871,9,54,22.549594163894653,6.586905479431152,0.959,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.9585316149005838,0.0030523033603416998,32,8,10
872,9,55,134.29415774345398,13.037092685699463,0.964,6,4,128,22,768,7,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.5553356884228069,0.01,32,8,10
873,9,56,33.948972940444946,9.874476432800293,0.953,2,3,128,20,512,768,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
874,9,57,89.90300154685974,13.09949803352356,0.896,4,4,3,26,128,256,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
875,9,58,134.26426434516907,13.056019067764282,0.966,6,4,128,39,4,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
876,9,59,44.6728630065918,6.588184595108032,0.966,4,2,64,34,512,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
877,9,60,22.568910360336304,6.64595103263855,0.962,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
878,9,61,67.64250874519348,13.033596515655518,0.963,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
879,9,62,55.80428695678711,6.583662033081055,0.973,5,2,64,6,256,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
880,9,63,67.50704336166382,13.055941581726074,0.967,3,4,128,22,512,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
881,9,64,45.504398822784424,9.822247743606567,0.951,3,3,32,35,4,1024,0.027882303284399057,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
882,9,65,55.79349112510681,6.6315999031066895,0.964,5,2,64,18,768,256,0.07699240377212917,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
883,9,66,44.70523738861084,6.635638952255249,0.962,4,2,128,40,128,1024,0.06549964151829094,0.9308275967860532,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
884,9,67,80.26199841499329,9.889615535736084,0.949,6,3,32,4,256,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
885,9,68,134.2688021659851,13.040947675704956,0.965,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.835229222653502,0.007903583790127561,32,8,10
886,9,69,23.115514993667603,13.163442850112915,0.871,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.1452485790610354,0.5932816091320766,0.005936733438252959,32,8,10
887,9,70,22.36156129837036,9.830748081207275,0.909,1,3,64,3,128,768,0.0071119606905831745,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
888,9,71,134.21839094161987,13.052674293518066,0.959,6,4,128,26,512,1280,0.1,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
889,9,72,55.78472447395325,6.58659553527832,0.963,5,2,64,18,768,256,0.07699240377212917,0.9740900153168467,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
890,9,73,57.07313776016235,9.76753830909729,0.962,4,3,128,15,256,7,0.03325882287684511,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
891,9,74,112.00890564918518,13.165406465530396,0.946,5,4,32,30,4,1280,0.09707043839023106,0.99,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
892,9,75,67.51373815536499,13.022804498672485,0.948,3,4,32,30,768,768,0.0972808151478015,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
893,9,76,111.99038362503052,13.050731420516968,0.968,6,4,128,26,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
894,9,77,66.98203015327454,6.612300872802734,0.966,6,2,128,8,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
895,9,78,103.33462810516357,9.849772453308105,0.961,8,3,32,4,256,1024,0.06549964151829094,0.9882937967671973,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
896,9,79,111.98809671401978,13.109204769134521,0.965,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.08245825302795365,0.46074686772053275,0.005004222151922546,32,8,10
897,9,80,67.49298667907715,13.06370997428894,0.963,3,4,128,8,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
898,9,81,103.31425023078918,9.835368871688843,0.959,8,3,32,4,256,1024,0.06549964151829094,0.9882937967671973,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
899,9,82,33.927247047424316,9.833415746688843,0.955,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.059048220904215264,0.9505572886652214,0.002164944513628071,32,8,10
900,9,83,80.26309823989868,9.864587306976318,0.967,6,3,128,31,256,1536,1e-07,0.9,0.05030410962970172,0.786227152432271,0.0001,32,8,10
901,9,84,44.7107880115509,6.643110752105713,0.951,4,2,32,42,256,7,0.072135512723651,0.99,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
902,9,85,11.481695175170898,6.611109495162964,0.72,1,2,3,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
903,9,86,44.743563413619995,6.647972345352173,0.962,4,2,32,42,256,7,0.072135512723651,0.99,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
904,9,87,66.88494777679443,6.616476058959961,0.962,6,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0861355806414624,0.3561169779256219,0.001985135432390735,32,8,10
905,9,88,67.50592088699341,13.05664587020874,0.963,3,4,128,22,512,1280,0.086512296987324,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
906,9,89,55.80045032501221,6.615799903869629,0.968,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.12968850528642958,0.3753422081080384,0.009451806166648787,32,8,10
907,9,90,67.51060819625854,13.186934471130371,0.961,3,4,128,8,512,1280,0.007037175501373525,0.9398981520416663,0.0885664277427537,0.7674292429188179,0.00900041751284684,32,8,10
908,9,91,134.25991868972778,13.035390615463257,0.972,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
909,9,92,67.51774597167969,13.105852127075195,0.96,3,4,128,8,512,1280,0.007037175501373525,0.9398981520416663,0.0885664277427537,0.7674292429188179,0.00900041751284684,32,8,10
910,9,93,22.995426893234253,13.029382228851318,0.839,1,4,128,47,768,512,0.02750531016181807,0.9272197316443853,0.1452485790610354,0.835229222653502,0.007903583790127561,32,8,10
911,9,94,80.19284677505493,9.793359994888306,0.968,6,3,128,31,256,1536,1e-07,0.9,0.05030410962970172,0.786227152432271,0.0001,32,8,10
912,9,95,112.03830933570862,13.085715770721436,0.955,5,4,32,8,768,7,0.03194062335580948,0.99,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
913,9,96,89.75677633285522,12.992722034454346,0.898,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
914,9,97,112.14302206039429,12.9808931350708,0.962,5,4,32,8,768,7,0.03194062335580948,0.99,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
915,10,0,66.87551617622375,6.5849761962890625,0.927,6,2,3,20,768,7,0.07079379178273043,0.9793929426638139,0.0861355806414624,0.3561169779256219,0.001985135432390735,32,8,10
916,10,1,33.62296748161316,6.559937000274658,0.961,3,2,32,47,512,7,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
917,10,2,134.28180813789368,13.078242540359497,0.966,6,4,128,39,4,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
918,10,3,33.63759183883667,6.584325790405273,0.964,3,2,128,46,4,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
919,10,4,44.864211559295654,6.642000675201416,0.971,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
920,10,5,66.85608434677124,6.619542121887207,0.966,6,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
921,10,6,55.800801515579224,6.642382621765137,0.966,5,2,64,18,768,256,0.07699240377212917,0.9794882753355474,0.12968850528642958,0.3753422081080384,0.009451806166648787,32,8,10
922,10,7,44.7097442150116,6.635630130767822,0.968,4,2,64,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
923,10,8,22.56482243537903,6.627513408660889,0.952,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
924,10,9,44.715903520584106,6.650755167007446,0.951,4,2,32,42,256,7,0.072135512723651,0.99,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
925,10,10,57.082069873809814,9.822319746017456,0.958,4,3,128,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
926,10,11,91.81670427322388,9.85248875617981,0.967,7,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
927,10,12,134.27026295661926,13.125981330871582,0.963,6,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4654656586551138,0.01,32,8,10
928,10,13,55.815608501434326,6.623449325561523,0.967,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
929,10,14,57.091654539108276,9.86529016494751,0.968,4,3,128,37,512,7,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
930,10,15,22.556413173675537,6.61283540725708,0.952,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
931,10,16,80.20866656303406,9.834319114685059,0.957,7,3,32,39,768,256,0.04580794692295858,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
932,10,17,11.485326290130615,6.611518144607544,0.785,1,2,3,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
933,10,18,80.06168389320374,9.853101015090942,0.966,6,3,128,7,128,1536,1e-07,0.9,0.05030410962970172,0.786227152432271,0.0001,32,8,10
934,10,19,91.73535585403442,9.879411935806274,0.971,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
935,10,20,91.75475287437439,9.879941940307617,0.951,8,3,32,4,256,1024,0.06549964151829094,0.9882937967671973,0.1615374775578498,0.6563656975734505,0.0001,32,8,10
936,10,21,22.564048767089844,6.620820999145508,0.942,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
937,10,22,11.484593391418457,6.647120475769043,0.906,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
938,10,23,68.67046666145325,9.857812643051147,0.964,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
939,10,24,57.1086311340332,9.864639520645142,0.962,4,3,128,15,256,7,0.03325882287684511,0.9740900153168467,0.16862996240168077,0.44829996640651776,0.00694684550099161,32,8,10
940,10,25,134.27320265769958,13.201103925704956,0.965,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
941,10,26,57.241347312927246,9.819891214370728,0.96,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
942,10,27,45.47546195983887,9.843831539154053,0.958,3,3,128,19,768,7,0.048530286696221905,0.9066032972983504,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
943,10,28,134.24963521957397,12.984408855438232,0.962,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
944,10,29,134.2248969078064,13.081259727478027,0.966,6,4,64,44,4,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
945,10,30,33.95923066139221,9.79578423500061,0.945,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
946,10,31,33.937578439712524,9.856533527374268,0.956,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.059048220904215264,0.9083195037664221,0.002164944513628071,32,8,10
947,10,32,45.46374797821045,9.878513097763062,0.944,3,3,32,35,4,1024,0.027882303284399057,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
